Date,mom1m_XLB,mom1m_XLE,mom1m_XLF,mom1m_XLI,mom1m_XLK,mom1m_XLP,mom1m_XLU,mom1m_XLV,mom1m_XLY,mom3m_XLB,mom3m_XLE,mom3m_XLF,mom3m_XLI,mom3m_XLK,mom3m_XLP,mom3m_XLU,mom3m_XLV,mom3m_XLY,mom6m_XLB,mom6m_XLE,mom6m_XLF,mom6m_XLI,mom6m_XLK,mom6m_XLP,mom6m_XLU,mom6m_XLV,mom6m_XLY,mom12m_XLB,mom12m_XLE,mom12m_XLF,mom12m_XLI,mom12m_XLK,mom12m_XLP,mom12m_XLU,mom12m_XLV,mom12m_XLY,vol1m_XLB,vol1m_XLE,vol1m_XLF,vol1m_XLI,vol1m_XLK,vol1m_XLP,vol1m_XLU,vol1m_XLV,vol1m_XLY,vol3m_XLB,vol3m_XLE,vol3m_XLF,vol3m_XLI,vol3m_XLK,vol3m_XLP,vol3m_XLU,vol3m_XLV,vol3m_XLY,ma_ratio_XLB,ma_ratio_XLE,ma_ratio_XLF,ma_ratio_XLI,ma_ratio_XLK,ma_ratio_XLP,ma_ratio_XLU,ma_ratio_XLV,ma_ratio_XLY,rs6m_XLB,rs6m_XLE,rs6m_XLF,rs6m_XLI,rs6m_XLK,rs6m_XLP,rs6m_XLU,rs6m_XLV,rs6m_XLY
2020-01-30,-0.027390575507765247,-0.08341716942898902,-0.014993386232459938,0.01741925388924903,0.06347120410646401,0.0036556917540857548,0.06649069665296503,0.0023606101168818228,-0.0002394035860553423,0.02469345232553377,-0.01817989949852472,0.05832219193246946,0.061677794214413106,0.16525663459517337,0.040995767970253505,0.07682751418719014,0.086944336714329,0.039493657493863354,0.027197592391505543,-0.08410319902934704,0.08066172226985913,0.0767676669538202,0.21085531645471245,0.07763685605766102,0.17080163369535484,0.13469092911921887,0.04406524169348236,0.13487335401135625,-0.08426740246720354,0.1889316168976254,0.17937249052135673,0.4855678317896217,0.2153143466499552,0.2928966758355893,0.1497048302955497,0.16662692615324803,0.00904187136293029,0.009559481493009609,0.007876726260120906,0.008315250656276396,0.010131618828634356,0.0045571625607990175,0.005351085379210061,0.00622797603426662,0.006975350427822389,0.007145401864601007,0.01096166712398189,0.006836393043414447,0.007148917100864033,0.007545475239920105,0.004056038722542293,0.005922624094527875,0.0058902439896004865,0.005941543537346501,1.0441213863436594,1.000680895734556,1.0807140541226121,1.0574810526262757,1.1133486948946205,1.0495515575918817,1.0495845815519156,1.0906752046707968,1.0336517933983767,0.6894103533265112,-0.1241733624729356,1.4306708156363437,0.7135673695477296,2.058361447814489,1.1289278216385092,1.1366862323828857,1.3094336529819004,0.6684131638841841
2020-01-31,-0.04054049760294132,-0.08127918478594964,-0.0058480406871531665,0.019148104449216552,0.06927010538582534,0.014607860688329977,0.07226860616249797,-0.00687211105783514,-0.0033488765805730347,0.004149712951018181,-0.03232348068440072,0.05617343605786007,0.040173719123041574,0.16144756872568533,0.05353111720204562,0.08957940007576792,0.07768606286199731,0.03092582209636241,0.026595203746186513,-0.05534415359310507,0.11961489195108377,0.09926634749777397,0.22755288284729702,0.09430222181313774,0.1697340981317934,0.12496957593160363,0.05666898838239898,0.1244203819614269,-0.09269450487346276,0.1987982060791631,0.17884591409701,0.4896433020747668,0.23367573340571113,0.30997313949955285,0.14034960769729277,0.18194614876959792,0.008860903411591844,0.009701928254163245,0.008383827134227625,0.008307687774565508,0.01020640395713489,0.005254372982217501,0.005521145444184743,0.006424013650043158,0.006976601323461005,0.006966469039356997,0.010596144864521585,0.006771458421857476,0.006609303969199079,0.007487704474897824,0.004303956658323204,0.005992057259623228,0.005995663222295258,0.005896946760790763,1.0435547482812684,1.0004930281954145,1.0806498512832614,1.0572744831947531,1.1145544531429137,1.0498259747029473,1.0507810127473,1.0909499722123235,1.0339950442523937,0.6894103533265112,-0.1241733624729356,1.4306708156363437,0.7135673695477296,2.058361447814489,1.1289278216385092,1.1366862323828857,1.3094336529819004,0.6684131638841841
2020-02-03,-0.050576839635617876,-0.11786069268326183,-0.03603611929022843,-0.022889174822709024,0.020772982064364287,0.01120339432095152,0.08102167489806522,-0.029276501118435938,-0.01252878373112909,-0.025597677614002334,-0.09205788550691185,0.02528161490118519,0.004475888999188493,0.12373399121122142,0.0518085593569535,0.09876288650915166,0.05940487886671075,0.03305523144013289,0.0158560958363978,-0.07146659102169595,0.09659560458808825,0.0807857092838864,0.21364898425943446,0.08178900904546715,0.16469430363684268,0.10504855182060902,0.06816461797334661,0.10146800970694292,-0.12301320726517573,0.16879004847319923,0.13687629866148998,0.4258782930100493,0.21203206735424018,0.30196424635204355,0.12078989769527237,0.17728358749033868,0.009716310805277937,0.010913305127644195,0.009219493174524442,0.008834554852941375,0.011671254649096826,0.00558597351400049,0.004485341776988636,0.00773071682209559,0.006420224624252428,0.007456035101392813,0.010420220207177158,0.007259863030852378,0.007136239946999847,0.008418192623979805,0.004375566491323585,0.005748154123135454,0.006572097421399735,0.0059027915223580476,1.0427289146463639,1.000138342596482,1.080283269290039,1.0568149476536697,1.1152473210928175,1.049816025498054,1.0517980485081897,1.0908702143945652,1.0343300315371533,-0.02386835094003375,-1.4556299704061775,0.9843849168956808,0.7312033969135384,2.5905426127509825,1.0779659513201472,2.433634098113329,1.4339697130645483,0.6204772202243087
2020-02-04,-0.014735568623717943,-0.12682109117187168,-0.018861818546442977,-0.0213637786993508,0.046025394497752004,0.012824465401700458,0.08226451699827386,-0.011852918981283489,0.0030199183892278825,-0.006809302019151753,-0.10512037788677853,0.028615913935385873,0.002005083202423652,0.13992586581588085,0.04834636939426917,0.11370880029098474,0.07664921953837966,0.03885560543728195,0.057099338134992905,-0.05548108654535133,0.14236062965605356,0.11116253071834059,0.283260741004866,0.11066682937390993,0.18535666294071507,0.14191976551406982,0.1054221324809026,0.11644354608576024,-0.13582936303387771,0.18013994196359717,0.1267068389338899,0.4326690219567697,0.2118059820035696,0.303492374254684,0.13259119309304612,0.17464854464748192,0.010498359728592595,0.010990612674277749,0.009173892718956668,0.008833924231848195,0.01159176474185767,0.005564634283185813,0.004467354959615605,0.007873915926081792,0.006358014689539137,0.00794832624147964,0.010518664240872472,0.007297169342028345,0.007131649839269205,0.008531027931946425,0.004364972039794099,0.005536178614084215,0.006567052124297606,0.005961981660230106,1.0422274742890991,0.9998863198699072,1.0799967712218301,1.0563746742492963,1.116147411500587,1.0498568390367875,1.0528990874264663,1.090644049676327,1.0350071520418709,-0.02386835094003375,-1.4556299704061775,0.9843849168956808,0.7312033969135384,2.5905426127509825,1.0779659513201472,2.433634098113329,1.4339697130645483,0.6204772202243087
2020-02-05,0.0070635491098536285,-0.13044177052174255,-0.008786094815684486,-0.0032574695156515343,0.07087291837775367,0.016797520289365764,0.07046891935768662,-0.000687119153625515,0.018465388281300177,0.011424659234439583,-0.08319823083601485,0.0332455144076671,0.020286123993773497,0.17033521132452667,0.0503303842565852,0.09839451961895418,0.09187016820065597,0.05666005529392382,0.0744464892331409,-0.050944773144520505,0.13504760548184103,0.11533694986754295,0.2953275944884013,0.10736563044364811,0.15907103097849107,0.14717137718288664,0.10868501517676221,0.14297370728333436,-0.12627782921702435,0.1928554060625709,0.14765570345069134,0.46526196249855767,0.2188669974637103,0.29120321137841,0.1473111990990299,0.2010175675166419,0.011224182672387971,0.010737633112818319,0.009471450433314718,0.009894488026631327,0.012762507416003628,0.005685964400947323,0.005421184846204936,0.00875146710635459,0.0075227465317695835,0.008271618363074372,0.010252290349195423,0.007368438953094074,0.007533858356019175,0.009066142787874388,0.004396236235742772,0.005734041250073507,0.0068931876626885605,0.006379002152936412,1.0422596111635116,0.9994613409330713,1.079944612095135,1.056451221911179,1.1176318682978,1.0499493203451848,1.0537120626400738,1.0907304891343328,1.0360125136063087,-0.02386835094003375,-1.4556299704061775,0.9843849168956808,0.7312033969135384,2.5905426127509825,1.0779659513201472,2.433634098113329,1.4339697130645483,0.6204772202243087
2020-02-06,0.02694052562655913,-0.09537149027753755,0.017687579472568382,0.01547582675559167,0.07760464495535668,0.032887412521392045,0.07635746749886563,0.020556976274670458,0.025241972884028296,0.02329764858184813,-0.06277873982319992,0.04616982079720122,0.0337725180909767,0.1679735459416385,0.062414857885881636,0.11800120400574654,0.11041774799715709,0.06839676213102797,0.07941461615533019,-0.007804545263245033,0.1733598100668161,0.1345750293563881,0.29483669333752105,0.10336184219898525,0.16090742837833605,0.16886895574930216,0.10982264033943423,0.18049292409060969,-0.07292588234665853,0.22900551325425678,0.17482367010663236,0.49433005248384276,0.22956502193675976,0.27964265086881923,0.18242766347876116,0.2170804147949823,0.011921299145847258,0.014639785352392742,0.01038493734751426,0.010567438256646109,0.012737743443826782,0.0055284664280716815,0.005301379534779491,0.009731711720589465,0.007551895228047455,0.008564449280249216,0.011233126067417273,0.007737428695435217,0.007815067270651021,0.009050083778865167,0.004456263046414877,0.0053880962690719915,0.007264534842239191,0.006335044507082903,1.042577029742003,0.9993444375409624,1.0802143995185476,1.0567808887372054,1.1193323437447928,1.0502724533817807,1.0546572419859246,1.0910737163547461,1.0371907785369496,-0.02386835094003375,-1.4556299704061775,0.9843849168956808,0.7312033969135384,2.5905426127509825,1.0779659513201472,2.433634098113329,1.4339697130645483,0.6204772202243087
2020-02-07,0.022818794430541578,-0.08959974452803188,0.009762594833174765,0.015302775608821095,0.0759279950978442,0.030838588154706192,0.07717595926580834,0.014853670187477741,0.019863785838681425,0.018714663505218665,-0.06851367676400633,0.045173200462456986,0.03569989986632138,0.17206511773589916,0.06493972236491019,0.12303483007060012,0.10331975511090952,0.06555861355198433,0.058673971414199944,-0.04536565077156174,0.14992543055869478,0.11921687116930335,0.275383815131685,0.0911739507972833,0.1494032372147689,0.15450469430110103,0.0863728791837024,0.18103139483025288,-0.0781508400709302,0.23363921166997526,0.1768257034970513,0.4993197384306074,0.2259517847662602,0.2744970699078648,0.18121590666722143,0.21922184439773695,0.011917299764680964,0.014444616427013075,0.010309209611249454,0.010565323601253158,0.01269783808007634,0.005507034014860175,0.0052725695167518535,0.009647474828639577,0.007579614333293826,0.00855221642133818,0.01128889933167686,0.007740734999874325,0.00782187304389471,0.009081074638269149,0.004451657752442053,0.0053333299701839535,0.0072288851954881135,0.006349372383946197,1.042875088976039,0.9991397103007791,1.080340028930144,1.0570993949044725,1.1212707655176133,1.0506400116072925,1.0556121785235848,1.0914341566351178,1.038256895287185,-0.02386835094003375,-1.4556299704061775,0.9843849168956808,0.7312033969135384,2.5905426127509825,1.0779659513201472,2.433634098113329,1.4339697130645483,0.6204772202243087
2020-02-10,0.004513414358246148,-0.10257701631646277,0.0,0.003720305502663779,0.054139470536427314,0.02488020582176942,0.06788119155262073,0.002627083786089779,0.010076378832118094,0.005679987423879096,-0.06981435975798622,0.04426768926221181,0.027699779725737006,0.16080800371515647,0.06784870404502219,0.12637615142192038,0.09922041268626502,0.06311882088790144,0.05188013205249575,-0.0414529911256184,0.1496446924994932,0.12054315736758014,0.2782115187661165,0.0986118951425834,0.14441091937605277,0.14412110062241235,0.09189342570419168,0.16241163423545246,-0.08893795229399604,0.22544705931194442,0.1621040123910309,0.4862649146373663,0.22429307938354648,0.2708790405148458,0.17343791940572162,0.2117747450825196,0.01238699637099494,0.014173572181740726,0.010258136888116538,0.010680966687740094,0.012877801334303059,0.005350822714406245,0.0054747569373720115,0.00979351587864403,0.00759912275127756,0.008755457397367638,0.011299662389037375,0.007748056769243458,0.007887335843591277,0.009204877274811406,0.004439187429002477,0.005270469741532291,0.007294389078884521,0.0063753189894654744,1.0427824937982222,0.9987183396522606,1.0802691012196348,1.0571356196005588,1.1227416105041772,1.0510138578231323,1.0566112174900868,1.0914164590652882,1.0390821299976551,-0.02386835094003375,-1.4556299704061775,0.9843849168956808,0.7312033969135384,2.5905426127509825,1.0779659513201472,2.433634098113329,1.4339697130645483,0.6204772202243087
2020-02-11,0.008056542124686095,-0.101989788591073,0.01042684534718119,0.016555806927398997,0.07090629117009684,0.029843470335556788,0.0690993838250562,0.007684439950987887,0.027069931858116236,1.8366120272172992e-05,-0.06968789807912434,0.045901543359502694,0.033600279049580406,0.17258111429403522,0.06881198303820901,0.12788884935095668,0.09847883759580922,0.07584340179338911,0.06800525283076708,-0.03481528691059632,0.17548820663635678,0.14259506169911296,0.3127478858915498,0.11071776489414265,0.151018004241813,0.16153839572781314,0.12052569290203441,0.13642436023775328,-0.10481885706132388,0.21114082238296672,0.150774742399034,0.4867035738252803,0.21993671409771998,0.27272379730810226,0.16376648044130593,0.2069128777681073,0.012347503611940343,0.01417347180987309,0.01012060526617168,0.010600087462244787,0.013038441789555905,0.0053706692942610485,0.005473509489742452,0.009861397795974025,0.007826047370141908,0.008730827182343897,0.011298865528500903,0.007752725187011891,0.007914602005234353,0.009313647500915664,0.00444829107111951,0.005275260646299779,0.007287954022776194,0.0065068809804327155,1.0425135568848625,0.9983920035303242,1.080275291782542,1.0570934680885633,1.1244226691353871,1.0512569453284022,1.0576228333077784,1.0915536309783176,1.0399206387477782,-0.02386835094003375,-1.4556299704061775,0.9843849168956808,0.7312033969135384,2.5905426127509825,1.0779659513201472,2.433634098113329,1.4339697130645483,0.6204772202243087
2020-02-12,0.00066277148991567,-0.09226125859218792,0.007119665411060572,0.012106176266827529,0.054119224431421475,0.019343454542035232,0.06652248232582791,0.017277910060631063,0.03187655660661459,0.011374438495052042,-0.055203791134069036,0.05634654171211295,0.04186370958566066,0.16607234255072045,0.05685005566050649,0.11548379766983907,0.10377927566306133,0.08771629461851638,0.06246883305819728,-0.03297456141556232,0.1652292285928243,0.13338038053544965,0.2763635132524327,0.09414494070675161,0.15443710683065515,0.15345232551382892,0.1110344281168607,0.14118788212685152,-0.10598655931180445,0.21218981661697467,0.14837950683106005,0.4797669438866605,0.2131671296085611,0.2810189002358594,0.16816595369883314,0.20819522699477822,0.01206168319452168,0.014599703840155012,0.010039564315162331,0.010484498877602349,0.01294486162611202,0.005352186049290256,0.005437399995374586,0.00989048039511523,0.00795228523484114,0.008724629864698172,0.011401453573435973,0.00770321993973874,0.007900530520738958,0.009346358762824622,0.004409734235146475,0.005007278632728081,0.0073096778638002515,0.006536286664971596,1.042288512459006,0.9981001155112629,1.0803008529003426,1.0571711954649743,1.1259019595916058,1.0514346760783284,1.0586641810608806,1.0917296170085211,1.0407505166474593,-0.02386835094003375,-1.4556299704061775,0.9843849168956808,0.7312033969135384,2.5905426127509825,1.0779659513201472,2.433634098113329,1.4339697130645483,0.6204772202243087
2020-02-13,0.010316255178616451,-0.08021386947502585,0.009727635385383904,0.021452281541550766,0.07057233941513319,0.018544857722511132,0.06417354318349955,0.012419836620528368,0.042778206917605255,0.010672832627260265,-0.03993510532842648,0.054887972567496224,0.04826459249980619,0.18005650804393625,0.05670162897536413,0.11237125394786185,0.10504069708000596,0.0941442388944167,0.10323096949126209,0.019999424384971265,0.21085792693326955,0.1800413975608388,0.33108428412814006,0.11116212975763173,0.16485338893592938,0.18792920952270342,0.15869771401152866,0.1534015376184643,-0.09717253434998907,0.22796693195146722,0.16455457176195498,0.4931853839748537,0.2263395553149956,0.28402316517102255,0.16693792592085543,0.22504120316423126,0.012075033308395041,0.015126140909447723,0.010024420538845778,0.010661623538476862,0.012941694509353431,0.005360096228495211,0.005466317277549283,0.009816919495451895,0.00816616789028864,0.008717041950001156,0.011547398232632658,0.007701993485785277,0.007973027736417069,0.009392474113215598,0.004410450141438988,0.005004324392268029,0.00730700948566603,0.006625033955400069,1.0422145323164593,0.9981925319184872,1.0804244887890286,1.0575073908347503,1.1276297396863406,1.0516174061880195,1.0597061362881801,1.0919907042831491,1.0418587137941913,-0.02386835094003375,-1.4556299704061775,0.9843849168956808,0.7312033969135384,2.5905426127509825,1.0779659513201472,2.433634098113329,1.4339697130645483,0.6204772202243087
