Date,mom1m_XLB,mom1m_XLE,mom1m_XLF,mom1m_XLI,mom1m_XLK,mom1m_XLP,mom1m_XLU,mom1m_XLV,mom1m_XLY,mom3m_XLB,mom3m_XLE,mom3m_XLF,mom3m_XLI,mom3m_XLK,mom3m_XLP,mom3m_XLU,mom3m_XLV,mom3m_XLY,mom6m_XLB,mom6m_XLE,mom6m_XLF,mom6m_XLI,mom6m_XLK,mom6m_XLP,mom6m_XLU,mom6m_XLV,mom6m_XLY,mom12m_XLB,mom12m_XLE,mom12m_XLF,mom12m_XLI,mom12m_XLK,mom12m_XLP,mom12m_XLU,mom12m_XLV,mom12m_XLY,vol1m_XLB,vol1m_XLE,vol1m_XLF,vol1m_XLI,vol1m_XLK,vol1m_XLP,vol1m_XLU,vol1m_XLV,vol1m_XLY,vol3m_XLB,vol3m_XLE,vol3m_XLF,vol3m_XLI,vol3m_XLK,vol3m_XLP,vol3m_XLU,vol3m_XLV,vol3m_XLY,ma_ratio_XLB,ma_ratio_XLE,ma_ratio_XLF,ma_ratio_XLI,ma_ratio_XLK,ma_ratio_XLP,ma_ratio_XLU,ma_ratio_XLV,ma_ratio_XLY,rs6m_XLB,rs6m_XLE,rs6m_XLF,rs6m_XLI,rs6m_XLK,rs6m_XLP,rs6m_XLU,rs6m_XLV,rs6m_XLY
2022-01-06,0.03526093588680834,0.04690775565921346,0.025244687296947177,0.013715714078665231,-0.022498885229329635,0.069758162675567,0.03227468289734259,0.03271843563613319,-0.014253712863283918,0.120565672063633,0.06381140560102017,0.04302630936506646,0.0628122561734592,0.11592441196214387,0.11497390963279464,0.1138676375294907,0.08888461898245459,0.11987795828262082,0.10118631354014718,0.14824648820810005,0.10233103691251433,0.03173005786616234,0.11729557369480204,0.1200038332353135,0.10996703796045981,0.06928983116535914,0.11786553516525933,0.2045575012627474,0.49578618754864134,0.3197582656308626,0.19898517586680686,0.2970486164904713,0.1884335116867233,0.16798217856977615,0.1810622030343776,0.21231381365253643,0.009175203921514882,0.016208205676350795,0.01202940914856045,0.010567549871483053,0.016619530761637046,0.007262572402315086,0.007170273797320547,0.008397184996039668,0.016066752588892046,0.009504514562202982,0.016286755639612537,0.012081746411709943,0.01021653678856845,0.01336347393530792,0.007420220010143923,0.008764567009075378,0.007504912575641828,0.013684288167825442,1.0446616067210583,1.0882363382137876,1.0501113675224556,1.0214182567426138,1.1071759291867118,1.0392227083343788,1.0354041260835922,1.0494399619960444,1.1058560008015623,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-07,0.017937345495001145,0.07044174997451824,0.045918152471513984,0.015884531579886785,-0.03186834090057844,0.07023342073375916,0.022640871091475834,0.013146146688764349,-0.01929056044791211,0.10495629937388506,0.086571354999468,0.06167066545207733,0.0712537753147171,0.11604936207999783,0.11147873184056278,0.09498265045838084,0.08152981855283126,0.10818633341282413,0.08379180909373862,0.17563283048453715,0.10768679100825218,0.03509769082478664,0.11077175658596916,0.11872538149300915,0.09493241851979173,0.05487464174210843,0.10736723189596353,0.18938760407833533,0.5055180087312212,0.3348586013750372,0.20492915585892968,0.30124589568084903,0.1954004708250221,0.16676404763630504,0.16195920621055349,0.23214954304649327,0.00969505879654429,0.01678774339929975,0.012278458335216963,0.010597000361445194,0.01658866956617328,0.007242187267884257,0.007638000953087916,0.008770040469488358,0.016055365619530415,0.0096879739538765,0.016513667599675385,0.012203147148159127,0.010210360168940695,0.013362481527689504,0.007441366884279796,0.00887929828052638,0.007649196226379571,0.013674350327462156,1.044732046778382,1.0876712784435607,1.0491627515461033,1.0212948148422207,1.1068707538688158,1.040144549880324,1.0356562710245554,1.0490199954613053,1.105254027667673,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-10,0.02270473746482926,0.09352782571949758,0.060426529419659536,0.018792486021621757,-0.030308385460755094,0.06840341976414077,0.031745363519701364,0.005639732628929028,-0.018624054682517155,0.09574608585749944,0.10245297540403864,0.08036657229594324,0.06870348900321743,0.0990610236016074,0.11056743867781571,0.09057073354711775,0.07428967748591209,0.08439821445393947,0.09279821665470078,0.20086142291876175,0.13297877907009115,0.04488895180675545,0.09606646445090883,0.12020225536602469,0.11164145264974468,0.050462227572655616,0.10211262505928764,0.1734459233651604,0.47464238345659004,0.33681493969585596,0.19273961413560636,0.2954738025431596,0.20061879720134912,0.18192979550167565,0.16870624080615793,0.1933915239135564,0.009586382603688666,0.016716396586788133,0.012408903327458018,0.010559784315483687,0.0165453996434183,0.007260732333511311,0.007745606023897717,0.008854328703320364,0.01601994486782292,0.009663511412059171,0.016585073154562976,0.012247441474904301,0.010211421708264645,0.013427010744821818,0.007442000446192628,0.008816016355809126,0.007694183682635372,0.013873485296689421,1.0451482027035819,1.0880097661665449,1.0488385296483007,1.0214796998286109,1.1064357861858412,1.0412469782446125,1.0362151200239684,1.048703855801951,1.1043834464407447,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-11,0.006092146700459322,0.08214157365007213,0.05573789058364631,0.003201031440910107,-0.049210909002078584,0.0424120778132373,0.019520075122996472,0.012420823504463385,-0.03138268048994641,0.058855039939047504,0.0857457867428717,0.05899184872980001,0.037064180359456245,0.07502413986774936,0.08955438033811713,0.07028708169797704,0.06998277595300628,0.06659264050214153,0.08389582083245384,0.23389740908995615,0.13438512803718083,0.033215427123079344,0.08824286761462585,0.10162158801426036,0.09484636789154743,0.06224141103810421,0.0973669881615209,0.1734531179044123,0.48164472455721774,0.33311969071418956,0.18955526930788436,0.2875273686375328,0.18936020716812196,0.15170608990668644,0.1774806287556352,0.1861636113193652,0.00983239351963996,0.01678899037508205,0.012485407404167015,0.010875601678969279,0.015766253473672703,0.00693618970337197,0.007895643360179672,0.009108139138846654,0.015952069878759332,0.009308051905913028,0.016538950935536062,0.01209444305143005,0.010064870610849992,0.013145002621524704,0.007438911841227378,0.00875962127228911,0.007593966734909471,0.01385579387771982,1.045323020817362,1.0882612802795808,1.0482729197344223,1.021321331109608,1.1059141010525448,1.0422356213395074,1.0365529610577648,1.048463767377436,1.1031755749606889,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-12,0.023275085782112237,0.1509201917970171,0.07658005192338768,0.019754395025184834,-0.02328918270977376,0.027753166739721058,-0.001930648740495422,0.010936608652860391,0.003804171781652377,0.06729463172945094,0.11719369319001616,0.05260185098019843,0.03333253829670513,0.07926174964500032,0.09089047647163007,0.06371590831334117,0.07318690084219792,0.06063028427642858,0.09565735626207039,0.29394885551669847,0.1405885134787126,0.03737566622989097,0.11043267108991461,0.09583230035431667,0.0729138501055473,0.07444965791255331,0.11396345588317502,0.19036604945331925,0.48795467757999944,0.33883217759545725,0.19255102906551746,0.31450344543060593,0.19427999436872945,0.1457245433426435,0.19061564141793652,0.20525985035775451,0.009986733794182976,0.016294633514704147,0.012128916779127197,0.010651569957222473,0.01579241178982608,0.00646558240845559,0.007726470974787349,0.009038806699860832,0.015054031853602365,0.009393747554361545,0.017059087333941875,0.012000884361022883,0.010020888890430683,0.013189395621445527,0.007429843845160126,0.008842912367971023,0.007629285936093939,0.013776771325821802,1.0457487850488498,1.0891807977790964,1.0478934705442156,1.021249834710029,1.1054670199850753,1.043273761966379,1.0369215394865208,1.0481702558975023,1.1020363282566386,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-13,0.034641936704699505,0.15789018124415466,0.07098425596324609,0.032835306380964546,-0.002306083239965395,0.027471681432556405,0.007280655028577332,0.012152616560969332,0.016327215414476237,0.07881306649017383,0.11853381847335531,0.05309819530113424,0.03594472409048577,0.0752352706724031,0.09782827164529717,0.0774265628990205,0.07745261343016496,0.05473414072368654,0.12361550707194646,0.33422096577025395,0.15721559966042187,0.04999863712613051,0.1267904875808339,0.09456315145680927,0.06559999855194065,0.06847135310900376,0.13529358853585727,0.21975005628047706,0.5511072505256678,0.36232023288658066,0.21213706630793006,0.3343682851042131,0.19893365180990408,0.13823052122362656,0.1835675189832977,0.22264757995674467,0.010163366213125219,0.01612926867326873,0.012135636024153611,0.010365668867830502,0.015412442132712567,0.006467489261010772,0.007627468451736833,0.009010424476677442,0.015044727872995935,0.009460830091234235,0.01705824745140156,0.012000590872275209,0.010026569966879104,0.01316394551429684,0.007367553981767396,0.00873498587316326,0.007575915759744959,0.013718635975435189,1.0462706527313819,1.089710837108813,1.047549022568933,1.021192639165223,1.1050821082866868,1.0442323277240988,1.037222244991436,1.0478145319944727,1.1006526762985696,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-14,0.024398112460530585,0.15768138922782393,0.06383552424607308,0.026127633200295097,-0.053231170448985066,0.019048255323335983,-0.004110934631594065,-0.023566929575358886,-0.016582937163975964,0.06487508416676002,0.10041594398731912,0.03877912638441772,0.03207214414425086,0.03709910896343116,0.09936252776555099,0.06921633799456695,0.046952657063402015,0.03645913718113447,0.13934929589211453,0.3761033900754931,0.1859060636021661,0.07473386440194552,0.1129367551581213,0.09981058216821048,0.08804905238076821,0.06302467173649973,0.12537068817350727,0.20612814961077386,0.5128383801036023,0.3535577115962685,0.21080739933557435,0.2830951079148665,0.2064516881438656,0.14817043703061072,0.1564744381812222,0.1913175229081565,0.010381927716643542,0.016136548954662936,0.012246993882884805,0.010233916600273224,0.015121244274378299,0.006135805302196094,0.006740418932317516,0.008417865241751595,0.015474713493998577,0.009517951531766,0.01703766300689716,0.011958169769284025,0.01000469532789943,0.013571976851319677,0.007366041289843112,0.0086214996982912,0.007717902383921874,0.013978700144804483,1.0464154897072973,1.0903242534376856,1.0470538124348057,1.0210851033025607,1.1041751790396455,1.0450680579636686,1.0376171794221534,1.04709538252111,1.0991418362409928,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-18,0.005407641083448489,0.17739275272192945,0.039675740758253086,0.019471434960468548,-0.017374108340984518,0.013698182508082857,-0.015960634025150244,-0.030994541707329404,0.0009370179244654331,0.04741250173963074,0.11720456091694209,0.019776613567905166,0.019471434960468548,0.048775351932395905,0.09498854607452922,0.04536713217279287,0.030435642713405597,0.0323870330812841,0.11701177908975668,0.3897707785685083,0.14517045367511328,0.03921699757216568,0.1059343138265949,0.10150245802032365,0.07595632904330274,0.04843534257657711,0.09981417471055987,0.1919515053659404,0.5427013141156287,0.3450886033335052,0.19614869921584432,0.2687823678766672,0.2064327851999299,0.13359963632331806,0.14816088830488017,0.16378049007213513,0.010373470936621604,0.016523948176830054,0.012396186682007638,0.010364674966292457,0.014026007049612066,0.005968670901341704,0.006778219092122322,0.008250540052219448,0.014678955787886314,0.009552495834923987,0.017249383364512576,0.012003890378843736,0.010011769875777005,0.013600708965786884,0.007345309353259137,0.00846434401520928,0.007517560139474088,0.013994672275723756,1.0462563216149652,1.0916582481902688,1.0463692576959256,1.020945661873207,1.1033732130990868,1.0457198326762618,1.0379744681852523,1.0462146183299923,1.097207256456055,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-19,0.004723890171423273,0.2067069720958905,0.039420578018899866,0.02523144605696559,-0.0345123639545869,0.016495541623797738,-0.012870005679069041,-0.0378623745357306,-0.011271783415351067,0.03628762688543641,0.14280908268983916,0.0012792465159887634,0.005694733086924808,0.019665725352706165,0.08058328661418757,0.03286458636169676,0.011880508648112409,-0.0018158702377697455,0.09033804465935291,0.3483400271135637,0.10068048897582438,0.01751723693486551,0.06907513250270703,0.08839478010955526,0.07490360211258618,0.03205135441950313,0.06915214254781588,0.19371598353358377,0.6031253613060747,0.3293108977370618,0.19166456685715616,0.22253007934840063,0.1930578787211632,0.12664614641549954,0.1374362603520225,0.13646636267752865,0.01041816046710206,0.015137154954067394,0.012420804815900148,0.009919201490114271,0.014916511288705239,0.0055592488361665355,0.00646340626284781,0.008636027166755916,0.015221363308170916,0.009712947036419279,0.017040341328140748,0.012343467993404704,0.010126043735202083,0.013968380852253328,0.0076212049649817286,0.00862226012150144,0.007732934168134576,0.014094820839921435,1.0459640018510659,1.0929088798705773,1.0456461394394536,1.0206077095344082,1.1019646966219605,1.0461825292914686,1.0383101765260323,1.0452958978250597,1.0947974201656803,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-20,0.02042959677112277,0.21297866276325905,0.04221993554403469,0.03027277992512989,-0.036540213322380666,0.022620846135539274,-0.009348373345177019,-0.03595477315101159,-0.013187308960955435,0.035635652520531025,0.12394451222907632,-0.029097699809952804,-0.009061996407583872,0.008912405008872692,0.07902598950211037,0.03228860817116197,0.0036905496927328585,-0.016324259923004347,0.08719867627244726,0.35367316162952434,0.0941656436840006,0.009844900255791433,0.04642443638840632,0.09713895909404102,0.07809905931008854,0.020322958828850934,0.04534628690591602,0.19648212623860895,0.5998153257415493,0.3164778671085495,0.18446325818792375,0.2100806519702545,0.20373747643141926,0.1301187700278028,0.13616125483718822,0.11975814463043943,0.009538916515755218,0.014785082394905958,0.012192915068871655,0.009525904332204224,0.014998528988021051,0.005690365369611606,0.006557911677693725,0.008597179930459812,0.015330329776712866,0.009716049839451133,0.01705949797297986,0.012395824429403549,0.010220298660572804,0.014083284110628482,0.00760264393588547,0.008617598242196907,0.00773614930827187,0.014280902466801632,1.0454838035210459,1.0937277045705776,1.044641394452272,1.0198805046974286,1.1002125497703659,1.0466479726313147,1.0385518027553016,1.0445302028970795,1.091994557883071,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-21,-0.006917129903421304,0.16856192690171778,0.014568303056065268,-0.0027340359164642614,-0.07245516270044938,0.017289711668209584,-0.006625239979321518,-0.04623401705628427,-0.055634604791173214,0.010463839560326704,0.09753298163084634,-0.03409303938496766,-0.023940444268676142,-0.007375098712320005,0.07271587271629532,0.038114235648409656,-0.004076404865259731,-0.05761991192369542,0.06393028299620762,0.34622789643439833,0.08539733369842684,-0.0072729259514102695,0.022750351772035993,0.07698288462689651,0.06587245244132278,0.0020933913130076753,0.017224842238482196,0.18531344912693637,0.6015046301043012,0.31764694626165424,0.17733171975006456,0.18455524673187806,0.18403162923792338,0.10935204348209626,0.12139620555409159,0.09529646726062269,0.00973706361434491,0.01467836735174115,0.011506383155392689,0.008994690058402706,0.013752569933820213,0.005923747938938883,0.0065648415798786495,0.008539116670446071,0.014473633005733788,0.00983016001241908,0.01703929842847397,0.012419277394940269,0.010344540094984995,0.014178981226611655,0.007665843010237648,0.008594181015054448,0.007781589824696355,0.014084477828609759,1.0444367718166971,1.0941969557624163,1.0434471503920888,1.01885393005534,1.0981777796243803,1.0471589230568439,1.0391080731599769,1.043534540071794,1.089230077759449,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
2022-01-24,-0.03877378939103282,0.1381447945389842,-0.010875118252782423,-0.014701548235266149,-0.10262830178463311,0.01172074142283952,-0.012763616719662085,-0.0667483494927048,-0.09974550613747524,-0.01692376750222291,0.0696420519074592,-0.05460548013178401,-0.026901317397127644,-0.029853362845436604,0.06981008383212517,0.030616183955297638,-0.018964704189413983,-0.08539091752141059,0.029302977935331098,0.2877546087875722,0.05701093485064268,-0.015934149764601058,0.002939310951021845,0.07602611819584748,0.06353935479867867,-0.0015652520730483621,-0.019875167297055185,0.17258098115194453,0.6041175059621455,0.3009849420761912,0.17734537504219605,0.1602287610161095,0.17442446172949921,0.1184275432165367,0.11422079038566868,0.06386619475959532,0.010907878192639693,0.015934397030506038,0.01240175420486367,0.009188805665493061,0.013614808671897311,0.0057846430566613405,0.006480473852726837,0.008033128323854838,0.014746628454781665,0.010323155694381437,0.017253534476108667,0.012683521558189127,0.010380630745054471,0.014402790405046044,0.007659992788246828,0.008577752423841675,0.007860290986976035,0.014553650903902276,1.0429318898330329,1.0941600901273167,1.0420582898589832,1.017650568670133,1.0960106484146284,1.0476168186021344,1.0395286440914864,1.042471691548894,1.0864779210436653,0.8979591876269487,0.45422489460847604,0.5976908302012034,0.3272803051617402,1.4673967487873323,0.9404127312000231,1.20742030967147,1.0240332339530267,1.1980286784066867
